Applicant_ID,Income,Credit_Score,Age,Employment_Years,Debt_to_Income,Gender,Zip_Code,Loan_Amount,Default_History
0d98f09f-bf83-446d-8ade-e813bc14d315,48122.32245302312,598,19,0.8070342351806818,0.20819156603048827,Female,94500,7945.3081937451825,0
e9482149-8064-4dcc-b17d-27f4aa1a032a,20000.0,618,23,2.482216870913137,0.4134777147811538,Male,34714,28773.88703152945,0
0f7bf16e-678b-4802-bd81-62d40f2bf7af,56430.8104225277,739,75,3.9879900568432793,0.2996280253315259,Male,28890,16649.585872451124,0
e9166fba-36da-4114-98c0-62310eb2fd14,20000.0,725,22,5.384769951127726,0.46742820966507725,Male,71509,12419.94946173086,0
29301682-5906-41b7-82c5-690c596ac78a,22482.915295428298,588,45,12.50324894866521,0.1436190828775674,Male,71824,40586.646512746775,0
90b0c750-1faf-4c49-a31e-c50456154b63,78890.57373167957,632,79,9.541680805405473,0.1645405141355993,Female,14725,32951.3967863144,0
64c58aa0-55b1-4347-854b-413740af1b0f,79537.90404559622,522,58,1.1534498775403264,0.2578492028954897,Female,53205,1000.0,1
3cceeb77-ae06-48a4-8bc6-f0a5795387f6,70349.1678255166,489,22,3.6933547027426608,0.2702900253712836,Female,30684,39725.870113144534,0
23400996-23c9-4637-89f9-ec8d1f045529,40990.71570612361,599,35,3.352804314539383,0.24681644569544842,Male,67911,32590.52083693058,1
cac64c44-9c03-4f4d-affa-661e0148d14f,58283.36041837951,668,43,2.4292374173962816,0.6947160608139776,Female,23092,32923.948870455584,0
78d5a9b9-6872-48c0-855f-2170a5287bf3,59408.13525319051,676,37,6.3625791291045495,0.6094870506527861,Female,49770,16442.889641041467,0
2fc4294b-9bc0-455f-9e37-39a21dc69acf,35249.059324223716,691,58,0.0,0.3448582612231565,Other,35457,22190.437303076647,0
04b2d1b9-a55f-4b5d-b8ea-a15861078ca2,97836.65669506234,658,66,9.40357194003242,0.3625458111075686,Female,81667,1000.0,0
ba1ec089-d994-4bfd-bb66-5d9f553e39f9,96320.86871727015,691,44,13.467753953576777,0.26453517298806284,Male,72894,38004.80008801938,0
afdef21d-4a4b-4cf9-8bc3-5296672e24b1,53865.41356734357,548,66,3.6507972966409157,0.14252616997228038,Female,71305,10016.09483048027,0
1888758f-9b63-4059-be23-c3e34882d4ae,70806.57516983592,684,29,3.5531778744108564,0.27268916391671216,Other,22612,11940.564533590841,0
369bcc68-8867-488c-88d1-3ccb59993a6c,64813.76160266259,664,24,5.785221236043357,0.41566766271930805,Female,88627,11737.880584604249,0
ea160a9e-e4f5-4025-944c-62b743f1fa10,17000.0,660,76,10.096929884801051,0.4958440142352013,Female,47089,52006.016753557284,1
9c1dc00b-a30f-4983-a3c1-091be3c9e083,62584.67852438209,745,20,3.3785314159137885,0.4493562630784058,Male,62137,14969.439028565695,0
90c564e7-b624-4198-ba37-01bc48c0b1ea,42109.401676056135,656,27,9.669725830508682,0.07353385602686827,Female,10559,39133.904103155844,0
3bf10ada-0aaf-414a-ad33-3f5a11e6a66c,33958.68974767965,628,51,7.442473362266213,0.256615848276943,Female,76249,24640.118426758276,0
31ac7d48-1ea9-4e4b-bff8-b1b0bca41dec,61566.99121342135,735,42,16.80805722002345,0.07966986527010114,Male,47361,12563.354298467812,0
4ea88fc1-b9a6-476e-a9c5-dcdbf9b6f8f2,105341.00643466282,597,52,3.35668992418852,0.4753265336104078,Female,90720,9843.999200804537,0
fe8a666f-58f8-491d-8197-0519d03230de,89225.2858380103,579,33,0.0,0.2381423407799501,Male,25261,15567.158687740122,0
264ee50d-504b-4c77-b0a1-30f0e00353c3,52864.6303065161,636,19,0.0,0.292933482655345,Male,30372,23883.078898361888,0
90cf25c6-e711-4eec-8347-1e274c482705,87177.48344068477,590,77,5.059641187000786,0.3720075402007502,Male,65355,34026.056595822614,0
